[INFO] CUDA Version: 11.7
[INFO] PyTorch Version: 1.13.1
[INFO] Pytorch-Geometric Version: 2.2.0
[INFO] Number of training graphs: 20031
[INFO] Number of test graphs: 5008
[INFO] Size of mini batch: 128
[INFO] =============================================================
[INFO] Optimizer settings:
Adam (
Parameter Group 0
    amsgrad: False
    betas: (0.9, 0.999)
    capturable: False
    differentiable: False
    eps: 1e-08
    foreach: None
    fused: False
    lr: 0.01
    maximize: False
    weight_decay: 0
)
[INFO] Criterion settings: CrossEntropyLoss()
[INFO] Maximum epoch number: 1000
[INFO] =============================================================
Epoch: 625, Loss: 0.2067, Train Acc: 0.8813, Test Acc: 0.7650
Epoch: 626, Loss: 0.2214, Train Acc: 0.9225, Test Acc: 0.7959
Epoch: 627, Loss: 0.1758, Train Acc: 0.9208, Test Acc: 0.7905
Epoch: 628, Loss: 0.1764, Train Acc: 0.9195, Test Acc: 0.7895
Epoch: 629, Loss: 0.1850, Train Acc: 0.9258, Test Acc: 0.7967
Epoch: 630, Loss: 0.1692, Train Acc: 0.9237, Test Acc: 0.7969
Epoch: 631, Loss: 0.2719, Train Acc: 0.9071, Test Acc: 0.7831
Epoch: 632, Loss: 0.2060, Train Acc: 0.9037, Test Acc: 0.7804
Epoch: 633, Loss: 0.1943, Train Acc: 0.9246, Test Acc: 0.7979
Epoch: 634, Loss: 0.1766, Train Acc: 0.9138, Test Acc: 0.7837
Epoch: 635, Loss: 0.1855, Train Acc: 0.9241, Test Acc: 0.7945
Epoch: 636, Loss: 0.1646, Train Acc: 0.9266, Test Acc: 0.7967
Epoch: 637, Loss: 0.1728, Train Acc: 0.9264, Test Acc: 0.7989
Epoch: 638, Loss: 0.1796, Train Acc: 0.9188, Test Acc: 0.7947
Epoch: 639, Loss: 0.2310, Train Acc: 0.9181, Test Acc: 0.7887
Epoch: 640, Loss: 0.1860, Train Acc: 0.9131, Test Acc: 0.7933
Epoch: 641, Loss: 0.2021, Train Acc: 0.9178, Test Acc: 0.7861
Epoch: 642, Loss: 0.1822, Train Acc: 0.9284, Test Acc: 0.8021
Epoch: 643, Loss: 0.1720, Train Acc: 0.9278, Test Acc: 0.7991
Epoch: 644, Loss: 0.2031, Train Acc: 0.9220, Test Acc: 0.7937
Epoch: 645, Loss: 0.1734, Train Acc: 0.9288, Test Acc: 0.7969
Epoch: 646, Loss: 0.1959, Train Acc: 0.9254, Test Acc: 0.7983
Epoch: 647, Loss: 0.1880, Train Acc: 0.9234, Test Acc: 0.7967
Epoch: 648, Loss: 0.1656, Train Acc: 0.9292, Test Acc: 0.8011
Epoch: 649, Loss: 0.1736, Train Acc: 0.9260, Test Acc: 0.7943
Epoch: 650, Loss: 0.1687, Train Acc: 0.9253, Test Acc: 0.7967
Epoch: 651, Loss: 0.1588, Train Acc: 0.9284, Test Acc: 0.7981
Epoch: 652, Loss: 0.1871, Train Acc: 0.9217, Test Acc: 0.7943
Epoch: 653, Loss: 0.1775, Train Acc: 0.9240, Test Acc: 0.7923
Epoch: 654, Loss: 0.1800, Train Acc: 0.9253, Test Acc: 0.8013
Epoch: 655, Loss: 0.1961, Train Acc: 0.9246, Test Acc: 0.7973
Epoch: 656, Loss: 0.1794, Train Acc: 0.9207, Test Acc: 0.7873
Epoch: 657, Loss: 0.2182, Train Acc: 0.9135, Test Acc: 0.7845
Epoch: 658, Loss: 0.2333, Train Acc: 0.9137, Test Acc: 0.7875
Epoch: 659, Loss: 0.2040, Train Acc: 0.8838, Test Acc: 0.7676
Epoch: 660, Loss: 0.2289, Train Acc: 0.9199, Test Acc: 0.7931
Epoch: 661, Loss: 0.1756, Train Acc: 0.9261, Test Acc: 0.7963
Epoch: 662, Loss: 0.1934, Train Acc: 0.9239, Test Acc: 0.7969
Epoch: 663, Loss: 0.1734, Train Acc: 0.9214, Test Acc: 0.7953
Epoch: 664, Loss: 0.1749, Train Acc: 0.9276, Test Acc: 0.8001
Epoch: 665, Loss: 0.1639, Train Acc: 0.9269, Test Acc: 0.7997
Epoch: 666, Loss: 0.1700, Train Acc: 0.9191, Test Acc: 0.7947
Epoch: 667, Loss: 0.1698, Train Acc: 0.9118, Test Acc: 0.7827
Epoch: 668, Loss: 0.1754, Train Acc: 0.9214, Test Acc: 0.7901
Epoch: 669, Loss: 0.1823, Train Acc: 0.9296, Test Acc: 0.7919
Epoch: 670, Loss: 0.1563, Train Acc: 0.9295, Test Acc: 0.7941
Epoch: 671, Loss: 0.1573, Train Acc: 0.9286, Test Acc: 0.7935
Epoch: 672, Loss: 0.1858, Train Acc: 0.9180, Test Acc: 0.7911
Epoch: 673, Loss: 0.1866, Train Acc: 0.9197, Test Acc: 0.7861
Epoch: 674, Loss: 0.1776, Train Acc: 0.9288, Test Acc: 0.7963
Epoch: 675, Loss: 0.1971, Train Acc: 0.8781, Test Acc: 0.7688
Epoch: 676, Loss: 0.2246, Train Acc: 0.9235, Test Acc: 0.7939
Epoch: 677, Loss: 0.1741, Train Acc: 0.9241, Test Acc: 0.7899
Epoch: 678, Loss: 0.1634, Train Acc: 0.9265, Test Acc: 0.7965
Epoch: 679, Loss: 0.1683, Train Acc: 0.9237, Test Acc: 0.7919
Epoch: 680, Loss: 0.1675, Train Acc: 0.9268, Test Acc: 0.7937
Epoch: 681, Loss: 0.2492, Train Acc: 0.8871, Test Acc: 0.7656
Epoch: 682, Loss: 0.2619, Train Acc: 0.8938, Test Acc: 0.7716
Epoch: 683, Loss: 0.2055, Train Acc: 0.9247, Test Acc: 0.7961
Epoch: 684, Loss: 0.1781, Train Acc: 0.9251, Test Acc: 0.7925
Epoch: 685, Loss: 0.1829, Train Acc: 0.9228, Test Acc: 0.7923
Epoch: 686, Loss: 0.1780, Train Acc: 0.9094, Test Acc: 0.7823
Epoch: 687, Loss: 0.2060, Train Acc: 0.9198, Test Acc: 0.7939
Epoch: 688, Loss: 0.1854, Train Acc: 0.9267, Test Acc: 0.7959
Epoch: 689, Loss: 0.1623, Train Acc: 0.9301, Test Acc: 0.7985
Epoch: 690, Loss: 0.1519, Train Acc: 0.9294, Test Acc: 0.7947
Epoch: 691, Loss: 0.1557, Train Acc: 0.9290, Test Acc: 0.7961
Epoch: 692, Loss: 0.1644, Train Acc: 0.9234, Test Acc: 0.7929
Epoch: 693, Loss: 0.1562, Train Acc: 0.9277, Test Acc: 0.8007
Epoch: 694, Loss: 0.1810, Train Acc: 0.9251, Test Acc: 0.7917
Epoch: 695, Loss: 0.1864, Train Acc: 0.9044, Test Acc: 0.7819
Epoch: 696, Loss: 0.2148, Train Acc: 0.9240, Test Acc: 0.7973
Epoch: 697, Loss: 0.1745, Train Acc: 0.9282, Test Acc: 0.8003
Epoch: 698, Loss: 0.1691, Train Acc: 0.9297, Test Acc: 0.7995
Epoch: 699, Loss: 0.1657, Train Acc: 0.9255, Test Acc: 0.7901
Epoch: 700, Loss: 0.1747, Train Acc: 0.9228, Test Acc: 0.7965
Epoch: 701, Loss: 0.1981, Train Acc: 0.9128, Test Acc: 0.7879
Epoch: 702, Loss: 0.1711, Train Acc: 0.9286, Test Acc: 0.8009
Epoch: 703, Loss: 0.1594, Train Acc: 0.9280, Test Acc: 0.7965
Epoch: 704, Loss: 0.1734, Train Acc: 0.9264, Test Acc: 0.8015
Epoch: 705, Loss: 0.1658, Train Acc: 0.9272, Test Acc: 0.7967
Epoch: 706, Loss: 0.1622, Train Acc: 0.9287, Test Acc: 0.7999
Epoch: 707, Loss: 0.1692, Train Acc: 0.9107, Test Acc: 0.7746
Epoch: 708, Loss: 0.1685, Train Acc: 0.9262, Test Acc: 0.7963
Epoch: 709, Loss: 0.1555, Train Acc: 0.9299, Test Acc: 0.8003
Epoch: 710, Loss: 0.1772, Train Acc: 0.9206, Test Acc: 0.7873
Epoch: 711, Loss: 0.1884, Train Acc: 0.9092, Test Acc: 0.7901
Epoch: 712, Loss: 0.1938, Train Acc: 0.8782, Test Acc: 0.7746
Epoch: 713, Loss: 0.2390, Train Acc: 0.9191, Test Acc: 0.8003
Epoch: 714, Loss: 0.2026, Train Acc: 0.8979, Test Acc: 0.7764
Epoch: 715, Loss: 0.1929, Train Acc: 0.9269, Test Acc: 0.8001
Epoch: 716, Loss: 0.1814, Train Acc: 0.9264, Test Acc: 0.7975
Epoch: 717, Loss: 0.1659, Train Acc: 0.9288, Test Acc: 0.8005
Epoch: 718, Loss: 0.1647, Train Acc: 0.9283, Test Acc: 0.8021
Epoch: 719, Loss: 0.1683, Train Acc: 0.9249, Test Acc: 0.7991
Epoch: 720, Loss: 0.1689, Train Acc: 0.9279, Test Acc: 0.7959
Epoch: 721, Loss: 0.1687, Train Acc: 0.9263, Test Acc: 0.7961
Epoch: 722, Loss: 0.1652, Train Acc: 0.9247, Test Acc: 0.7963
Epoch: 723, Loss: 0.1561, Train Acc: 0.9305, Test Acc: 0.8027
Epoch: 724, Loss: 0.1475, Train Acc: 0.9266, Test Acc: 0.7999
Epoch: 725, Loss: 0.2089, Train Acc: 0.9162, Test Acc: 0.7913
Epoch: 726, Loss: 0.2689, Train Acc: 0.8908, Test Acc: 0.7724
Epoch: 727, Loss: 0.3128, Train Acc: 0.9043, Test Acc: 0.7849
Epoch: 728, Loss: 0.2321, Train Acc: 0.8951, Test Acc: 0.7664
Epoch: 729, Loss: 0.1962, Train Acc: 0.9141, Test Acc: 0.7829
Epoch: 730, Loss: 0.2323, Train Acc: 0.9192, Test Acc: 0.7909
Epoch: 731, Loss: 0.1876, Train Acc: 0.9263, Test Acc: 0.7927
Epoch: 732, Loss: 0.1815, Train Acc: 0.9263, Test Acc: 0.7935
Epoch: 733, Loss: 0.1757, Train Acc: 0.9268, Test Acc: 0.7887
Epoch: 734, Loss: 0.1676, Train Acc: 0.9312, Test Acc: 0.7991
Epoch: 735, Loss: 0.1560, Train Acc: 0.9295, Test Acc: 0.7971
Epoch: 736, Loss: 0.1651, Train Acc: 0.9289, Test Acc: 0.7943
Epoch: 737, Loss: 0.1539, Train Acc: 0.9306, Test Acc: 0.7961
Epoch: 738, Loss: 0.1660, Train Acc: 0.9283, Test Acc: 0.7939
Epoch: 739, Loss: 0.1787, Train Acc: 0.9260, Test Acc: 0.7945
Epoch: 740, Loss: 0.1543, Train Acc: 0.9259, Test Acc: 0.7909
Epoch: 741, Loss: 0.1666, Train Acc: 0.9290, Test Acc: 0.7947
Epoch: 742, Loss: 0.1741, Train Acc: 0.9265, Test Acc: 0.7965
Epoch: 743, Loss: 0.1698, Train Acc: 0.9302, Test Acc: 0.7959
Epoch: 744, Loss: 0.1563, Train Acc: 0.9283, Test Acc: 0.7951
Epoch: 745, Loss: 0.1739, Train Acc: 0.9094, Test Acc: 0.7670
Epoch: 746, Loss: 0.1813, Train Acc: 0.9261, Test Acc: 0.7923
Epoch: 747, Loss: 0.1635, Train Acc: 0.9250, Test Acc: 0.7987
Epoch: 748, Loss: 0.1646, Train Acc: 0.9319, Test Acc: 0.8017
Epoch: 749, Loss: 0.1599, Train Acc: 0.9265, Test Acc: 0.7949
Epoch: 750, Loss: 0.1734, Train Acc: 0.9289, Test Acc: 0.7939
Epoch: 751, Loss: 0.1654, Train Acc: 0.9272, Test Acc: 0.7925
Epoch: 752, Loss: 0.2118, Train Acc: 0.8863, Test Acc: 0.7666
Epoch: 753, Loss: 0.2012, Train Acc: 0.9132, Test Acc: 0.7851
Epoch: 754, Loss: 0.2093, Train Acc: 0.9149, Test Acc: 0.7812
Epoch: 755, Loss: 0.1721, Train Acc: 0.9290, Test Acc: 0.7961
Epoch: 756, Loss: 0.1590, Train Acc: 0.9266, Test Acc: 0.7919
Epoch: 757, Loss: 0.1763, Train Acc: 0.9207, Test Acc: 0.7869
Epoch: 758, Loss: 0.1701, Train Acc: 0.9300, Test Acc: 0.7931
Epoch: 759, Loss: 0.1555, Train Acc: 0.9282, Test Acc: 0.7947
Epoch: 760, Loss: 0.1591, Train Acc: 0.9282, Test Acc: 0.7965
Epoch: 761, Loss: 0.1560, Train Acc: 0.9292, Test Acc: 0.7937
Epoch: 762, Loss: 0.1722, Train Acc: 0.9255, Test Acc: 0.7941
Epoch: 763, Loss: 0.1547, Train Acc: 0.9310, Test Acc: 0.7963
Epoch: 764, Loss: 0.1714, Train Acc: 0.9149, Test Acc: 0.7833
Epoch: 765, Loss: 0.2024, Train Acc: 0.9265, Test Acc: 0.7921
Epoch: 766, Loss: 0.1703, Train Acc: 0.9241, Test Acc: 0.7893
Epoch: 767, Loss: 0.1698, Train Acc: 0.9220, Test Acc: 0.7871
Epoch: 768, Loss: 0.1617, Train Acc: 0.9293, Test Acc: 0.7945
Epoch: 769, Loss: 0.1705, Train Acc: 0.9249, Test Acc: 0.7913
Epoch: 770, Loss: 0.1725, Train Acc: 0.9275, Test Acc: 0.7937
Epoch: 771, Loss: 0.1718, Train Acc: 0.9247, Test Acc: 0.7933
Epoch: 772, Loss: 0.1896, Train Acc: 0.9246, Test Acc: 0.7965
Epoch: 773, Loss: 0.1626, Train Acc: 0.9296, Test Acc: 0.7973
Epoch: 774, Loss: 0.1707, Train Acc: 0.9277, Test Acc: 0.7923
Epoch: 775, Loss: 0.3390, Train Acc: 0.8667, Test Acc: 0.7598
Epoch: 776, Loss: 0.2532, Train Acc: 0.9195, Test Acc: 0.7879
Epoch: 777, Loss: 0.1760, Train Acc: 0.9171, Test Acc: 0.7871
Epoch: 778, Loss: 0.1627, Train Acc: 0.9296, Test Acc: 0.7943
Epoch: 779, Loss: 0.1524, Train Acc: 0.9328, Test Acc: 0.7981
Epoch: 780, Loss: 0.1533, Train Acc: 0.9292, Test Acc: 0.7977
Epoch: 781, Loss: 0.1515, Train Acc: 0.9325, Test Acc: 0.8005
Epoch: 782, Loss: 0.1607, Train Acc: 0.9273, Test Acc: 0.7929
Epoch: 783, Loss: 0.1571, Train Acc: 0.9288, Test Acc: 0.7969
Epoch: 784, Loss: 0.1595, Train Acc: 0.9326, Test Acc: 0.7947
Epoch: 785, Loss: 0.1691, Train Acc: 0.9258, Test Acc: 0.7997
Epoch: 786, Loss: 0.3051, Train Acc: 0.8643, Test Acc: 0.7500
Epoch: 787, Loss: 0.2412, Train Acc: 0.9208, Test Acc: 0.7911
Epoch: 788, Loss: 0.1861, Train Acc: 0.9224, Test Acc: 0.7931
Epoch: 789, Loss: 0.1704, Train Acc: 0.9307, Test Acc: 0.7977
Epoch: 790, Loss: 0.1621, Train Acc: 0.9299, Test Acc: 0.7969
Epoch: 791, Loss: 0.1700, Train Acc: 0.9111, Test Acc: 0.7712
Epoch: 792, Loss: 0.1617, Train Acc: 0.9262, Test Acc: 0.7921
Epoch: 793, Loss: 0.1661, Train Acc: 0.9202, Test Acc: 0.7897
Epoch: 794, Loss: 0.1609, Train Acc: 0.9241, Test Acc: 0.7935
Epoch: 795, Loss: 0.1682, Train Acc: 0.9226, Test Acc: 0.7909
Epoch: 796, Loss: 0.1767, Train Acc: 0.9284, Test Acc: 0.7981
Epoch: 797, Loss: 0.1581, Train Acc: 0.9294, Test Acc: 0.7927
Epoch: 798, Loss: 0.1724, Train Acc: 0.9295, Test Acc: 0.7915
Epoch: 799, Loss: 0.1530, Train Acc: 0.9337, Test Acc: 0.7987
Epoch: 800, Loss: 0.1639, Train Acc: 0.9240, Test Acc: 0.7889
Epoch: 801, Loss: 0.2579, Train Acc: 0.8784, Test Acc: 0.7420
Epoch: 802, Loss: 0.1992, Train Acc: 0.9251, Test Acc: 0.7893
Epoch: 803, Loss: 0.1635, Train Acc: 0.9309, Test Acc: 0.7949
Epoch: 804, Loss: 0.1516, Train Acc: 0.9331, Test Acc: 0.7985
Epoch: 805, Loss: 0.1500, Train Acc: 0.9254, Test Acc: 0.7945
Epoch: 806, Loss: 0.1502, Train Acc: 0.9296, Test Acc: 0.7981
Epoch: 807, Loss: 0.1556, Train Acc: 0.9299, Test Acc: 0.7953
Epoch: 808, Loss: 0.1589, Train Acc: 0.9118, Test Acc: 0.7843
Epoch: 809, Loss: 0.2311, Train Acc: 0.9149, Test Acc: 0.7877
Epoch: 810, Loss: 0.1799, Train Acc: 0.9264, Test Acc: 0.7979
Epoch: 811, Loss: 0.1848, Train Acc: 0.9195, Test Acc: 0.7897
Epoch: 812, Loss: 0.1744, Train Acc: 0.9263, Test Acc: 0.7965
Epoch: 813, Loss: 0.1946, Train Acc: 0.9133, Test Acc: 0.7895
Epoch: 814, Loss: 0.2013, Train Acc: 0.9303, Test Acc: 0.7969
Epoch: 815, Loss: 0.1634, Train Acc: 0.9320, Test Acc: 0.7997
Epoch: 816, Loss: 0.1700, Train Acc: 0.9202, Test Acc: 0.7919
Epoch: 817, Loss: 0.1845, Train Acc: 0.9262, Test Acc: 0.7955
Epoch: 818, Loss: 0.2257, Train Acc: 0.8976, Test Acc: 0.7704
Epoch: 819, Loss: 0.2064, Train Acc: 0.9293, Test Acc: 0.7987
Epoch: 820, Loss: 0.1693, Train Acc: 0.9304, Test Acc: 0.7977
Epoch: 821, Loss: 0.1563, Train Acc: 0.9339, Test Acc: 0.7983
Epoch: 822, Loss: 0.1542, Train Acc: 0.9323, Test Acc: 0.7967
Epoch: 823, Loss: 0.2284, Train Acc: 0.9151, Test Acc: 0.7879
Epoch: 824, Loss: 0.2416, Train Acc: 0.9075, Test Acc: 0.7718
Epoch: 825, Loss: 0.1807, Train Acc: 0.9268, Test Acc: 0.7959
Epoch: 826, Loss: 0.1703, Train Acc: 0.9173, Test Acc: 0.7875
Epoch: 827, Loss: 0.2151, Train Acc: 0.9048, Test Acc: 0.7812
Epoch: 828, Loss: 0.1947, Train Acc: 0.9289, Test Acc: 0.7987
Epoch: 829, Loss: 0.1674, Train Acc: 0.9307, Test Acc: 0.7967
Epoch: 830, Loss: 0.1725, Train Acc: 0.9224, Test Acc: 0.7921
Epoch: 831, Loss: 0.1605, Train Acc: 0.9324, Test Acc: 0.7999
Epoch: 832, Loss: 0.1685, Train Acc: 0.9243, Test Acc: 0.7909
Epoch: 833, Loss: 0.1749, Train Acc: 0.9232, Test Acc: 0.7933
Epoch: 834, Loss: 0.1663, Train Acc: 0.9225, Test Acc: 0.7901
Epoch: 835, Loss: 0.1644, Train Acc: 0.9308, Test Acc: 0.7975
Epoch: 836, Loss: 0.1553, Train Acc: 0.9314, Test Acc: 0.7993
Epoch: 837, Loss: 0.1490, Train Acc: 0.9350, Test Acc: 0.7999
Epoch: 838, Loss: 0.1465, Train Acc: 0.9348, Test Acc: 0.8005
Epoch: 839, Loss: 0.1481, Train Acc: 0.9289, Test Acc: 0.7967
Epoch: 840, Loss: 0.1633, Train Acc: 0.9179, Test Acc: 0.7891
Epoch: 841, Loss: 0.1737, Train Acc: 0.9306, Test Acc: 0.7949
Epoch: 842, Loss: 0.1624, Train Acc: 0.9219, Test Acc: 0.7947
Epoch: 843, Loss: 0.1675, Train Acc: 0.9286, Test Acc: 0.7985
Epoch: 844, Loss: 0.1516, Train Acc: 0.9315, Test Acc: 0.7973
Epoch: 845, Loss: 0.1503, Train Acc: 0.9242, Test Acc: 0.7883
Epoch: 846, Loss: 0.1580, Train Acc: 0.9192, Test Acc: 0.7893
Epoch: 847, Loss: 0.1867, Train Acc: 0.9298, Test Acc: 0.7963
Epoch: 848, Loss: 0.1768, Train Acc: 0.9325, Test Acc: 0.7997
Epoch: 849, Loss: 0.1635, Train Acc: 0.9248, Test Acc: 0.7897
Epoch: 850, Loss: 0.2001, Train Acc: 0.9258, Test Acc: 0.7925
Epoch: 851, Loss: 0.1614, Train Acc: 0.9299, Test Acc: 0.7963
Epoch: 852, Loss: 0.1541, Train Acc: 0.9267, Test Acc: 0.7931
Epoch: 853, Loss: 0.1908, Train Acc: 0.9172, Test Acc: 0.7857
Epoch: 854, Loss: 0.1871, Train Acc: 0.9286, Test Acc: 0.7937
Epoch: 855, Loss: 0.1600, Train Acc: 0.9284, Test Acc: 0.7941
Epoch: 856, Loss: 0.1872, Train Acc: 0.9281, Test Acc: 0.7923
Epoch: 857, Loss: 0.1800, Train Acc: 0.9238, Test Acc: 0.7887
Epoch: 858, Loss: 0.1599, Train Acc: 0.9314, Test Acc: 0.7963
Epoch: 859, Loss: 0.1635, Train Acc: 0.9244, Test Acc: 0.7911
Epoch: 860, Loss: 0.1692, Train Acc: 0.9286, Test Acc: 0.7915
Epoch: 861, Loss: 0.1755, Train Acc: 0.9316, Test Acc: 0.7961
Epoch: 862, Loss: 0.2841, Train Acc: 0.9044, Test Acc: 0.7780
Epoch: 863, Loss: 0.2167, Train Acc: 0.9169, Test Acc: 0.7895
Epoch: 864, Loss: 0.1788, Train Acc: 0.9300, Test Acc: 0.7937
Epoch: 865, Loss: 0.1581, Train Acc: 0.9340, Test Acc: 0.7949
Epoch: 866, Loss: 0.1706, Train Acc: 0.9274, Test Acc: 0.7917
Epoch: 867, Loss: 0.1588, Train Acc: 0.9326, Test Acc: 0.7955
Epoch: 868, Loss: 0.1597, Train Acc: 0.9319, Test Acc: 0.7991
Epoch: 869, Loss: 0.2526, Train Acc: 0.9105, Test Acc: 0.7853
Epoch: 870, Loss: 0.1836, Train Acc: 0.9282, Test Acc: 0.7925
Epoch: 871, Loss: 0.1661, Train Acc: 0.9271, Test Acc: 0.7895
Epoch: 872, Loss: 0.1589, Train Acc: 0.9303, Test Acc: 0.7961
Epoch: 873, Loss: 0.1474, Train Acc: 0.9346, Test Acc: 0.7949
Epoch: 874, Loss: 0.1537, Train Acc: 0.9296, Test Acc: 0.7967
Epoch: 875, Loss: 0.1599, Train Acc: 0.9242, Test Acc: 0.7899
Epoch: 876, Loss: 0.1878, Train Acc: 0.9304, Test Acc: 0.7961
Epoch: 877, Loss: 0.1580, Train Acc: 0.9285, Test Acc: 0.7901
Epoch: 878, Loss: 0.1745, Train Acc: 0.9328, Test Acc: 0.7927
Epoch: 879, Loss: 0.1483, Train Acc: 0.9324, Test Acc: 0.7975
Epoch: 880, Loss: 0.1541, Train Acc: 0.9330, Test Acc: 0.7969
Epoch: 881, Loss: 0.1601, Train Acc: 0.9296, Test Acc: 0.7965
Epoch: 882, Loss: 0.1628, Train Acc: 0.9312, Test Acc: 0.7977
Epoch: 883, Loss: 0.1498, Train Acc: 0.9269, Test Acc: 0.7891
Epoch: 884, Loss: 0.2173, Train Acc: 0.9173, Test Acc: 0.7849
Epoch: 885, Loss: 0.1907, Train Acc: 0.9268, Test Acc: 0.7925
Epoch: 886, Loss: 0.1580, Train Acc: 0.9331, Test Acc: 0.7989
Epoch: 887, Loss: 0.1660, Train Acc: 0.9224, Test Acc: 0.7837
Epoch: 888, Loss: 0.2869, Train Acc: 0.8997, Test Acc: 0.7742
Epoch: 889, Loss: 0.1981, Train Acc: 0.9267, Test Acc: 0.7897
Epoch: 890, Loss: 0.1682, Train Acc: 0.9306, Test Acc: 0.7937
Epoch: 891, Loss: 0.1708, Train Acc: 0.9110, Test Acc: 0.7867
Epoch: 892, Loss: 0.1966, Train Acc: 0.9286, Test Acc: 0.7943
Epoch: 893, Loss: 0.1618, Train Acc: 0.9327, Test Acc: 0.7989
Epoch: 894, Loss: 0.1531, Train Acc: 0.9330, Test Acc: 0.7993
Epoch: 895, Loss: 0.1509, Train Acc: 0.9325, Test Acc: 0.8007
Epoch: 896, Loss: 0.1573, Train Acc: 0.9319, Test Acc: 0.7989
Epoch: 897, Loss: 0.1785, Train Acc: 0.9274, Test Acc: 0.7951
Epoch: 898, Loss: 0.1520, Train Acc: 0.9282, Test Acc: 0.7951
Epoch: 899, Loss: 0.1472, Train Acc: 0.9340, Test Acc: 0.7963
Epoch: 900, Loss: 0.1706, Train Acc: 0.9259, Test Acc: 0.7845
Epoch: 901, Loss: 0.1602, Train Acc: 0.9294, Test Acc: 0.7947
Epoch: 902, Loss: 0.1694, Train Acc: 0.9288, Test Acc: 0.7945
Epoch: 903, Loss: 0.1554, Train Acc: 0.9309, Test Acc: 0.7951
Epoch: 904, Loss: 0.1650, Train Acc: 0.9316, Test Acc: 0.7953
Epoch: 905, Loss: 0.1986, Train Acc: 0.9054, Test Acc: 0.7802
Epoch: 906, Loss: 0.1859, Train Acc: 0.9219, Test Acc: 0.7909
Epoch: 907, Loss: 0.1677, Train Acc: 0.9312, Test Acc: 0.7987
Epoch: 908, Loss: 0.1595, Train Acc: 0.9319, Test Acc: 0.7981
Epoch: 909, Loss: 0.1624, Train Acc: 0.9285, Test Acc: 0.7919
Epoch: 910, Loss: 0.1602, Train Acc: 0.9269, Test Acc: 0.7959
Epoch: 911, Loss: 0.1534, Train Acc: 0.9264, Test Acc: 0.7981
Epoch: 912, Loss: 0.1680, Train Acc: 0.9227, Test Acc: 0.7907
Epoch: 913, Loss: 0.1850, Train Acc: 0.9080, Test Acc: 0.7823
Epoch: 914, Loss: 0.1893, Train Acc: 0.9274, Test Acc: 0.7971
Epoch: 915, Loss: 0.1603, Train Acc: 0.9326, Test Acc: 0.7971
Epoch: 916, Loss: 0.1556, Train Acc: 0.9254, Test Acc: 0.7983
Epoch: 917, Loss: 0.1577, Train Acc: 0.9345, Test Acc: 0.7985
Epoch: 918, Loss: 0.1436, Train Acc: 0.9291, Test Acc: 0.7949
Epoch: 919, Loss: 0.1487, Train Acc: 0.9285, Test Acc: 0.7913
Epoch: 920, Loss: 0.2218, Train Acc: 0.9015, Test Acc: 0.7744
Epoch: 921, Loss: 0.3602, Train Acc: 0.8910, Test Acc: 0.7628
Epoch: 922, Loss: 0.2642, Train Acc: 0.9121, Test Acc: 0.7881
Epoch: 923, Loss: 0.1946, Train Acc: 0.9272, Test Acc: 0.7925
Epoch: 924, Loss: 0.1808, Train Acc: 0.9236, Test Acc: 0.7887
Epoch: 925, Loss: 0.1729, Train Acc: 0.9163, Test Acc: 0.7845
Epoch: 926, Loss: 0.1988, Train Acc: 0.9295, Test Acc: 0.7983
Epoch: 927, Loss: 0.1650, Train Acc: 0.9342, Test Acc: 0.8005
Epoch: 928, Loss: 0.1521, Train Acc: 0.9330, Test Acc: 0.8005
Epoch: 929, Loss: 0.1597, Train Acc: 0.9306, Test Acc: 0.7945
Epoch: 930, Loss: 0.2098, Train Acc: 0.9149, Test Acc: 0.7863
Epoch: 931, Loss: 0.1939, Train Acc: 0.9268, Test Acc: 0.8011
Epoch: 932, Loss: 0.1587, Train Acc: 0.9323, Test Acc: 0.7983
Epoch: 933, Loss: 0.1499, Train Acc: 0.9316, Test Acc: 0.8039
Epoch: 934, Loss: 0.1442, Train Acc: 0.9326, Test Acc: 0.7983
Epoch: 935, Loss: 0.1402, Train Acc: 0.9352, Test Acc: 0.8037
Epoch: 936, Loss: 0.1507, Train Acc: 0.9272, Test Acc: 0.7927
Epoch: 937, Loss: 0.1798, Train Acc: 0.9327, Test Acc: 0.7965
Epoch: 938, Loss: 0.1465, Train Acc: 0.9297, Test Acc: 0.7971
Epoch: 939, Loss: 0.1654, Train Acc: 0.9258, Test Acc: 0.7919
Epoch: 940, Loss: 0.1908, Train Acc: 0.9208, Test Acc: 0.7883
Epoch: 941, Loss: 0.1633, Train Acc: 0.9304, Test Acc: 0.7983
Epoch: 942, Loss: 0.1524, Train Acc: 0.9341, Test Acc: 0.8013
Epoch: 943, Loss: 0.1482, Train Acc: 0.9330, Test Acc: 0.7971
Epoch: 944, Loss: 0.1544, Train Acc: 0.9331, Test Acc: 0.7981
Epoch: 945, Loss: 0.1525, Train Acc: 0.9344, Test Acc: 0.8001
Epoch: 946, Loss: 0.1517, Train Acc: 0.9323, Test Acc: 0.7983
Epoch: 947, Loss: 0.1622, Train Acc: 0.9273, Test Acc: 0.7983
Epoch: 948, Loss: 0.2193, Train Acc: 0.9175, Test Acc: 0.7867
Epoch: 949, Loss: 0.2140, Train Acc: 0.9281, Test Acc: 0.7913
Epoch: 950, Loss: 0.1726, Train Acc: 0.9188, Test Acc: 0.7927
